date,market_title,title,identifier,odd_name,value
2021-05-10T16:45:35.587761,Vítěz,ANO 2011,15568,Ne,1.3
2021-05-11T04:32:29.735470,Vítěz,ANO 2011,15568,Ano,3.25
2021-05-11T04:32:29.735470,Vítěz,ANO 2011,15568,Ne,1.3
2021-05-12T04:36:04.459050,Vítěz,ANO 2011,15568,Ano,3.25
2021-05-12T04:36:04.459050,Vítěz,ANO 2011,15568,Ne,1.3
2021-05-12T16:50:26.806671,Vítěz,ANO 2011,15568,Ano,3.25
2021-05-12T16:50:26.806671,Vítěz,ANO 2011,15568,Ne,1.3
2021-05-13T04:37:51.705043,Vítěz,ANO 2011,15568,Ano,3.25
2021-05-13T04:37:51.705043,Vítěz,ANO 2011,15568,Ne,1.3
2021-05-13T16:49:44.648499,Vítěz,ANO 2011,15568,Ano,3.25
2021-05-13T16:49:44.648499,Vítěz,ANO 2011,15568,Ne,1.3
2021-05-14T04:38:16.261574,Vítěz,ANO 2011,15568,Ano,3.25
2021-05-14T04:38:16.261574,Vítěz,ANO 2011,15568,Ne,1.3
2021-05-14T16:50:21.998531,Vítěz,ANO 2011,15568,Ano,3.25
2021-05-14T16:50:21.998531,Vítěz,ANO 2011,15568,Ne,1.3
2021-05-15T04:35:36.075205,Vítěz,ANO 2011,15568,Ano,3.25
2021-05-15T04:35:36.075205,Vítěz,ANO 2011,15568,Ne,1.3
2021-05-15T16:48:34.068896,Vítěz,ANO 2011,15568,Ano,3.25
2021-05-15T16:48:34.068896,Vítěz,ANO 2011,15568,Ne,1.3
2021-05-16T04:39:52.291108,Vítěz,ANO 2011,15568,Ano,3.25
2021-05-16T04:39:52.291108,Vítěz,ANO 2011,15568,Ne,1.3
2021-05-16T16:50:11.792507,Vítěz,ANO 2011,15568,Ano,3.25
2021-05-16T16:50:11.792507,Vítěz,ANO 2011,15568,Ne,1.3
2021-05-17T04:38:13.291036,Vítěz,ANO 2011,15568,Ano,3.25
2021-05-17T04:38:13.291036,Vítěz,ANO 2011,15568,Ne,1.3
2021-05-17T16:50:11.553298,Vítěz,ANO 2011,15568,Ano,3.25
2021-05-17T16:50:11.553298,Vítěz,ANO 2011,15568,Ne,1.3
2021-05-18T04:39:21.056101,Vítěz,ANO 2011,15568,Ano,3.25
2021-05-18T04:39:21.056101,Vítěz,ANO 2011,15568,Ne,1.3
2021-05-18T16:50:17.560215,Vítěz,ANO 2011,15568,Ano,3.25
2021-05-18T16:50:17.560215,Vítěz,ANO 2011,15568,Ne,1.3
2021-05-19T04:34:50.614394,Vítěz,ANO 2011,15568,Ano,3.25
2021-05-19T04:34:50.614394,Vítěz,ANO 2011,15568,Ne,1.3
2021-05-19T16:50:33.671538,Vítěz,ANO 2011,15568,Ano,3.25
2021-05-19T16:50:33.671538,Vítěz,ANO 2011,15568,Ne,1.3
2021-05-20T04:36:50.164745,Vítěz,ANO 2011,15568,Ano,3.25
2021-05-20T04:36:50.164745,Vítěz,ANO 2011,15568,Ne,1.3
2021-05-20T16:50:34.047835,Vítěz,ANO 2011,15568,Ano,3.25
2021-05-20T16:50:34.047835,Vítěz,ANO 2011,15568,Ne,1.3
2021-05-21T04:38:20.896089,Vítěz,ANO 2011,15568,Ano,3.25
2021-05-21T04:38:20.896089,Vítěz,ANO 2011,15568,Ne,1.3
2021-05-21T16:51:44.211086,Vítěz,ANO 2011,15568,Ano,3.25
2021-05-21T16:51:44.211086,Vítěz,ANO 2011,15568,Ne,1.3
2021-05-22T04:39:14.665756,Vítěz,ANO 2011,15568,Ano,3.25
2021-05-22T04:39:14.665756,Vítěz,ANO 2011,15568,Ne,1.3
2021-05-22T16:48:37.388686,Vítěz,ANO 2011,15568,Ano,3.25
2021-05-22T16:48:37.388686,Vítěz,ANO 2011,15568,Ne,1.3
2021-05-23T04:43:59.129830,Vítěz,ANO 2011,15568,Ano,3.25
2021-05-23T04:43:59.129830,Vítěz,ANO 2011,15568,Ne,1.3
2021-05-23T16:48:50.725606,Vítěz,ANO 2011,15568,Ano,3.25
2021-05-23T16:48:50.725606,Vítěz,ANO 2011,15568,Ne,1.3
2021-05-24T04:42:32.429675,Vítěz,ANO 2011,15568,Ano,3.25
2021-05-24T04:42:32.429675,Vítěz,ANO 2011,15568,Ne,1.3
2021-05-24T16:55:43.763770,Vítěz,ANO 2011,15568,Ano,3.25
2021-05-24T16:55:43.763770,Vítěz,ANO 2011,15568,Ne,1.3
2021-05-25T17:00:15.549150,Vítěz,ANO 2011,15568,Ano,3.25
2021-05-25T17:00:15.549150,Vítěz,ANO 2011,15568,Ne,1.3
2021-05-26T05:02:16.956117,Vítěz,ANO 2011,15568,Ano,3.25
2021-05-26T05:02:16.956117,Vítěz,ANO 2011,15568,Ne,1.3
2021-05-26T17:09:49.270088,Vítěz,ANO 2011,15568,Ano,3.25
2021-05-26T17:09:49.270088,Vítěz,ANO 2011,15568,Ne,1.3
2021-05-27T05:15:04.306504,Vítěz,ANO 2011,15568,Ano,3.25
2021-05-27T05:15:04.306504,Vítěz,ANO 2011,15568,Ne,1.3
2021-05-27T17:24:51.364855,Vítěz,ANO 2011,15568,Ano,3.25
2021-05-27T17:24:51.364855,Vítěz,ANO 2011,15568,Ne,1.3
2021-05-28T05:41:25.454620,Vítěz,ANO 2011,15568,Ano,3.25
2021-05-28T05:41:25.454620,Vítěz,ANO 2011,15568,Ne,1.3
2021-05-28T17:24:53.428240,Vítěz,ANO 2011,15568,Ano,3.25
2021-05-28T17:24:53.428240,Vítěz,ANO 2011,15568,Ne,1.3
2021-05-29T06:07:24.250365,Vítěz,ANO 2011,15568,Ano,3.25
2021-05-29T06:07:24.250365,Vítěz,ANO 2011,15568,Ne,1.3
2021-05-29T17:31:15.608872,Vítěz,ANO 2011,15568,Ano,3.25
2021-05-29T17:31:15.608872,Vítěz,ANO 2011,15568,Ne,1.3
2021-05-30T05:51:53.285409,Vítěz,ANO 2011,15568,Ano,3.25
2021-05-30T05:51:53.285409,Vítěz,ANO 2011,15568,Ne,1.3
2021-05-30T17:28:01.432606,Vítěz,ANO 2011,15568,Ano,3.25
2021-05-30T17:28:01.432606,Vítěz,ANO 2011,15568,Ne,1.3
2021-05-31T05:55:55.172335,Vítěz,ANO 2011,15568,Ano,3.25
2021-05-31T05:55:55.172335,Vítěz,ANO 2011,15568,Ne,1.3
2021-05-31T17:49:58.184386,Vítěz,ANO 2011,15568,Ano,3.8
2021-05-31T17:49:58.184386,Vítěz,ANO 2011,15568,Ne,1.22
2021-06-01T18:20:39.050062,Vítěz,ANO 2011,15568,Ano,3.4
2021-06-01T18:20:39.050062,Vítěz,ANO 2011,15568,Ne,1.28
2021-06-02T06:18:11.799443,Vítěz,ANO 2011,15568,Ano,3.4
2021-06-02T06:18:11.799443,Vítěz,ANO 2011,15568,Ne,1.28
2021-06-02T18:32:10.342585,Vítěz,ANO 2011,15568,Ano,3.4
2021-06-02T18:32:10.342585,Vítěz,ANO 2011,15568,Ne,1.28
2021-06-03T05:55:34.904270,Vítěz,ANO 2011,15568,Ano,3.4
2021-06-03T05:55:34.904270,Vítěz,ANO 2011,15568,Ne,1.28
2021-06-03T18:01:08.892918,Vítěz,ANO 2011,15568,Ano,3.4
2021-06-03T18:01:08.892918,Vítěz,ANO 2011,15568,Ne,1.28
2021-06-04T05:50:46.698306,Vítěz,ANO 2011,15568,Ano,3.4
2021-06-04T05:50:46.698306,Vítěz,ANO 2011,15568,Ne,1.28
2021-06-04T17:53:53.013389,Vítěz,ANO 2011,15568,Ano,3.4
2021-06-04T17:53:53.013389,Vítěz,ANO 2011,15568,Ne,1.28
2021-06-05T05:33:20.688526,Vítěz,ANO 2011,15568,Ano,3.4
2021-06-05T05:33:20.688526,Vítěz,ANO 2011,15568,Ne,1.28
2021-06-05T17:15:19.054832,Vítěz,ANO 2011,15568,Ano,3.4
2021-06-05T17:15:19.054832,Vítěz,ANO 2011,15568,Ne,1.28
2021-06-06T05:25:29.409676,Vítěz,ANO 2011,15568,Ano,3.4
2021-06-06T05:25:29.409676,Vítěz,ANO 2011,15568,Ne,1.28
2021-06-06T17:11:06.751449,Vítěz,ANO 2011,15568,Ano,3.4
2021-06-06T17:11:06.751449,Vítěz,ANO 2011,15568,Ne,1.28
2021-06-07T05:55:56.877067,Vítěz,ANO 2011,15568,Ano,3.4
2021-06-07T05:55:56.877067,Vítěz,ANO 2011,15568,Ne,1.28
2021-06-07T17:49:57.173294,Vítěz,ANO 2011,15568,Ano,3.4
2021-06-07T17:49:57.173294,Vítěz,ANO 2011,15568,Ne,1.28
2021-06-08T05:05:46.484030,Vítěz,ANO 2011,15568,Ano,3.4
2021-06-08T05:05:46.484030,Vítěz,ANO 2011,15568,Ne,1.28
2021-06-08T16:55:23.475049,Vítěz,ANO 2011,15568,Ano,3.4
2021-06-08T16:55:23.475049,Vítěz,ANO 2011,15568,Ne,1.28
2021-06-09T16:47:02.957329,Vítěz,ANO 2011,15568,Ano,3.4
2021-06-09T16:47:02.957329,Vítěz,ANO 2011,15568,Ne,1.28
2021-06-10T04:46:17.729685,Vítěz,ANO 2011,15568,Ano,3.4
2021-06-10T04:46:17.729685,Vítěz,ANO 2011,15568,Ne,1.28
2021-06-10T16:48:21.199236,Vítěz,ANO 2011,15568,Ano,3.4
2021-06-10T16:48:21.199236,Vítěz,ANO 2011,15568,Ne,1.28
2021-06-11T04:31:47.126997,Vítěz,ANO 2011,15568,Ano,3.4
2021-06-11T04:31:47.126997,Vítěz,ANO 2011,15568,Ne,1.28
2021-06-11T16:40:26.972803,Vítěz,ANO 2011,15568,Ano,3.4
2021-06-11T16:40:26.972803,Vítěz,ANO 2011,15568,Ne,1.28
2021-06-12T04:29:55.498529,Vítěz,ANO 2011,15568,Ano,3.4
2021-06-12T04:29:55.498529,Vítěz,ANO 2011,15568,Ne,1.28
2021-06-12T16:37:31.480623,Vítěz,ANO 2011,15568,Ano,3.4
2021-06-12T16:37:31.480623,Vítěz,ANO 2011,15568,Ne,1.28
2021-06-13T04:30:07.310593,Vítěz,ANO 2011,15568,Ano,3.4
2021-06-13T04:30:07.310593,Vítěz,ANO 2011,15568,Ne,1.28
2021-06-13T16:37:34.920084,Vítěz,ANO 2011,15568,Ano,3.4
2021-06-13T16:37:34.920084,Vítěz,ANO 2011,15568,Ne,1.28
2021-06-14T04:30:52.729438,Vítěz,ANO 2011,15568,Ano,3.4
2021-06-14T04:30:52.729438,Vítěz,ANO 2011,15568,Ne,1.28
2021-06-14T16:38:55.258653,Vítěz,ANO 2011,15568,Ano,3.4
2021-06-14T16:38:55.258653,Vítěz,ANO 2011,15568,Ne,1.28
2021-06-15T04:30:50.332778,Vítěz,ANO 2011,15568,Ano,3.4
2021-06-15T04:30:50.332778,Vítěz,ANO 2011,15568,Ne,1.28
2021-06-15T16:41:09.985416,Vítěz,ANO 2011,15568,Ano,3.4
2021-06-15T16:41:09.985416,Vítěz,ANO 2011,15568,Ne,1.28
2021-06-16T04:30:56.861140,Vítěz,ANO 2011,15568,Ano,3.4
2021-06-16T04:30:56.861140,Vítěz,ANO 2011,15568,Ne,1.28
2021-06-16T16:39:29.174444,Vítěz,ANO 2011,15568,Ano,3.4
2021-06-16T16:39:29.174444,Vítěz,ANO 2011,15568,Ne,1.28
2021-06-17T04:30:37.948875,Vítěz,ANO 2011,15568,Ano,3.4
2021-06-17T04:30:37.948875,Vítěz,ANO 2011,15568,Ne,1.28
2021-06-17T16:39:40.728105,Vítěz,ANO 2011,15568,Ano,3.4
2021-06-17T16:39:40.728105,Vítěz,ANO 2011,15568,Ne,1.28
2021-06-18T04:30:26.148336,Vítěz,ANO 2011,15568,Ano,3.4
2021-06-18T04:30:26.148336,Vítěz,ANO 2011,15568,Ne,1.28
2021-06-19T04:30:31.201964,Vítěz,ANO 2011,15568,Ano,3.4
2021-06-19T04:30:31.201964,Vítěz,ANO 2011,15568,Ne,1.28
2021-06-19T16:36:27.968141,Vítěz,ANO 2011,15568,Ano,3.4
2021-06-19T16:36:27.968141,Vítěz,ANO 2011,15568,Ne,1.28
2021-06-20T04:30:17.887473,Vítěz,ANO 2011,15568,Ano,3.4
2021-06-20T04:30:17.887473,Vítěz,ANO 2011,15568,Ne,1.28
2021-06-20T16:36:18.681908,Vítěz,ANO 2011,15568,Ano,3.0
2021-06-20T16:36:18.681908,Vítěz,ANO 2011,15568,Ne,1.35
2021-06-21T04:30:35.936010,Vítěz,ANO 2011,15568,Ano,3.0
2021-06-21T04:30:35.936010,Vítěz,ANO 2011,15568,Ne,1.35
2021-06-21T16:37:55.983361,Vítěz,ANO 2011,15568,Ano,3.0
2021-06-21T16:37:55.983361,Vítěz,ANO 2011,15568,Ne,1.35
2021-06-22T04:30:22.551634,Vítěz,ANO 2011,15568,Ano,3.0
2021-06-22T04:30:22.551634,Vítěz,ANO 2011,15568,Ne,1.35
2021-06-22T16:37:25.888975,Vítěz,ANO 2011,15568,Ano,3.0
2021-06-22T16:37:25.888975,Vítěz,ANO 2011,15568,Ne,1.35
2021-06-23T04:27:52.712852,Vítěz,ANO 2011,15568,Ano,3.0
2021-06-23T04:27:52.712852,Vítěz,ANO 2011,15568,Ne,1.35
2021-06-23T16:29:11.608994,Vítěz,ANO 2011,15568,Ano,3.0
2021-06-23T16:29:11.608994,Vítěz,ANO 2011,15568,Ne,1.35
2021-06-24T04:20:56.149842,Vítěz,ANO 2011,15568,Ano,3.0
2021-06-24T04:20:56.149842,Vítěz,ANO 2011,15568,Ne,1.35
2021-06-24T16:30:31.262437,Vítěz,ANO 2011,15568,Ano,2.6
2021-06-24T16:30:31.262437,Vítěz,ANO 2011,15568,Ne,1.44
2021-06-25T04:24:58.414580,Vítěz,ANO 2011,15568,Ano,2.6
2021-06-25T04:24:58.414580,Vítěz,ANO 2011,15568,Ne,1.44
2021-06-25T16:30:26.137383,Vítěz,ANO 2011,15568,Ano,2.6
2021-06-25T16:30:26.137383,Vítěz,ANO 2011,15568,Ne,1.44
2021-06-26T04:24:27.653360,Vítěz,ANO 2011,15568,Ano,2.6
2021-06-26T04:24:27.653360,Vítěz,ANO 2011,15568,Ne,1.44
2021-06-26T16:28:53.799130,Vítěz,ANO 2011,15568,Ano,2.6
2021-06-26T16:28:53.799130,Vítěz,ANO 2011,15568,Ne,1.44
2021-06-27T04:24:21.029192,Vítěz,ANO 2011,15568,Ano,2.6
2021-06-27T04:24:21.029192,Vítěz,ANO 2011,15568,Ne,1.44
2021-06-27T16:28:55.593642,Vítěz,ANO 2011,15568,Ano,2.6
2021-06-27T16:28:55.593642,Vítěz,ANO 2011,15568,Ne,1.44
2021-06-28T04:24:56.127778,Vítěz,ANO 2011,15568,Ano,2.5
2021-06-28T04:24:56.127778,Vítěz,ANO 2011,15568,Ne,1.45
2021-06-28T16:37:48.170450,Vítěz,ANO 2011,15568,Ano,2.5
2021-06-28T16:37:48.170450,Vítěz,ANO 2011,15568,Ne,1.45
2021-06-29T04:24:46.304983,Vítěz,ANO 2011,15568,Ano,2.5
2021-06-29T04:24:46.304983,Vítěz,ANO 2011,15568,Ne,1.45
2021-06-29T16:29:52.870716,Vítěz,ANO 2011,15568,Ano,2.5
2021-06-29T16:29:52.870716,Vítěz,ANO 2011,15568,Ne,1.45
2021-06-30T04:24:43.040357,Vítěz,ANO 2011,15568,Ano,2.5
2021-06-30T04:24:43.040357,Vítěz,ANO 2011,15568,Ne,1.45
2021-06-30T16:30:51.825291,Vítěz,ANO 2011,15568,Ano,2.4
2021-06-30T16:30:51.825291,Vítěz,ANO 2011,15568,Ne,1.5
2021-07-01T04:24:47.930698,Vítěz,ANO 2011,15568,Ano,2.2
2021-07-01T04:24:47.930698,Vítěz,ANO 2011,15568,Ne,1.6
2021-07-01T16:30:15.620374,Vítěz,ANO 2011,15568,Ano,2.6
2021-07-01T16:30:15.620374,Vítěz,ANO 2011,15568,Ne,1.45
2021-07-02T04:24:38.824476,Vítěz,ANO 2011,15568,Ano,2.6
2021-07-02T04:24:38.824476,Vítěz,ANO 2011,15568,Ne,1.45
2021-07-02T16:32:00.753775,Vítěz,ANO 2011,15568,Ano,2.0
2021-07-02T16:32:00.753775,Vítěz,ANO 2011,15568,Ne,1.7
2021-07-03T04:24:14.762477,Vítěz,ANO 2011,15568,Ano,2.0
2021-07-03T04:24:14.762477,Vítěz,ANO 2011,15568,Ne,1.7
2021-07-03T16:28:46.481166,Vítěz,ANO 2011,15568,Ano,1.92
2021-07-03T16:28:46.481166,Vítěz,ANO 2011,15568,Ne,1.8
2021-07-04T04:24:31.701825,Vítěz,ANO 2011,15568,Ano,1.92
2021-07-04T04:24:31.701825,Vítěz,ANO 2011,15568,Ne,1.8
2021-07-04T16:28:32.279363,Vítěz,ANO 2011,15568,Ano,2.05
2021-07-04T16:28:32.279363,Vítěz,ANO 2011,15568,Ne,1.7
2021-07-05T04:24:32.543575,Vítěz,ANO 2011,15568,Ano,1.95
2021-07-05T04:24:32.543575,Vítěz,ANO 2011,15568,Ne,1.75
2021-07-05T16:29:51.615645,Vítěz,SPD,7456,Ano,200.0
2021-07-05T16:29:51.615645,Vítěz,Přísaha R.Šlachty,7458,Ano,250.0
2021-07-05T16:29:51.615645,Vítěz,KSĆM,7459,Ano,1250.0
2021-07-05T16:29:51.615645,Vítěz,ANO 2011,15568,Ano,1.95
2021-07-05T16:29:51.615645,Vítěz,ANO 2011,15568,Ne,1.75
2021-07-06T04:24:05.667786,Vítěz,SPD,7456,Ano,200.0
2021-07-06T04:24:05.667786,Vítěz,Přísaha R.Šlachty,7458,Ano,250.0
2021-07-06T04:24:05.667786,Vítěz,KSĆM,7459,Ano,1250.0
2021-07-06T04:24:05.667786,Vítěz,ANO 2011,15568,Ano,1.95
2021-07-06T04:24:05.667786,Vítěz,ANO 2011,15568,Ne,1.75
2021-07-06T16:29:44.158744,Vítěz,SPD,7456,Ano,200.0
2021-07-06T16:29:44.158744,Vítěz,Přísaha R.Šlachty,7458,Ano,250.0
2021-07-06T16:29:44.158744,Vítěz,KSĆM,7459,Ano,1250.0
2021-07-06T16:29:44.158744,Vítěz,ANO 2011,15568,Ano,1.95
2021-07-06T16:29:44.158744,Vítěz,ANO 2011,15568,Ne,1.75
2021-07-07T04:25:06.120925,Vítěz,SPD,7456,Ano,200.0
2021-07-07T04:25:06.120925,Vítěz,Přísaha R.Šlachty,7458,Ano,250.0
2021-07-07T04:25:06.120925,Vítěz,KSĆM,7459,Ano,1250.0
2021-07-07T04:25:06.120925,Vítěz,ANO 2011,15568,Ano,1.95
2021-07-07T04:25:06.120925,Vítěz,ANO 2011,15568,Ne,1.75
2021-07-07T16:36:47.696174,Vítěz,SPD,7456,Ano,200.0
2021-07-07T16:36:47.696174,Vítěz,Přísaha R.Šlachty,7458,Ano,250.0
2021-07-07T16:36:47.696174,Vítěz,KSĆM,7459,Ano,1250.0
2021-07-07T16:36:47.696174,Vítěz,ANO 2011,15568,Ano,1.95
2021-07-07T16:36:47.696174,Vítěz,ANO 2011,15568,Ne,1.75
2021-07-08T04:24:45.500415,Vítěz,SPD,7456,Ano,200.0
2021-07-08T04:24:45.500415,Vítěz,Přísaha R.Šlachty,7458,Ano,250.0
2021-07-08T04:24:45.500415,Vítěz,KSĆM,7459,Ano,1250.0
2021-07-08T04:24:45.500415,Vítěz,ANO 2011,15568,Ano,1.8
2021-07-08T04:24:45.500415,Vítěz,ANO 2011,15568,Ne,1.9
2021-07-08T16:35:50.695536,Vítěz,SPD,7456,Ano,200.0
2021-07-08T16:35:50.695536,Vítěz,Přísaha R.Šlachty,7458,Ano,250.0
2021-07-08T16:35:50.695536,Vítěz,KSĆM,7459,Ano,1250.0
2021-07-08T16:35:50.695536,Vítěz,ANO 2011,15568,Ano,1.8
2021-07-08T16:35:50.695536,Vítěz,ANO 2011,15568,Ne,1.9
2021-07-09T04:24:56.826369,Vítěz,SPD,7456,Ano,200.0
2021-07-09T04:24:56.826369,Vítěz,Přísaha R.Šlachty,7458,Ano,250.0
2021-07-09T04:24:56.826369,Vítěz,KSĆM,7459,Ano,1250.0
2021-07-09T04:24:56.826369,Vítěz,ANO 2011,15568,Ano,1.8
2021-07-09T04:24:56.826369,Vítěz,ANO 2011,15568,Ne,1.9
2021-07-09T16:30:26.393194,Vítěz,SPD,7456,Ano,200.0
2021-07-09T16:30:26.393194,Vítěz,Přísaha R.Šlachty,7458,Ano,250.0
2021-07-09T16:30:26.393194,Vítěz,KSĆM,7459,Ano,1250.0
2021-07-09T16:30:26.393194,Vítěz,ANO 2011,15568,Ano,1.8
2021-07-09T16:30:26.393194,Vítěz,ANO 2011,15568,Ne,1.9
2021-07-10T04:24:56.598067,Vítěz,SPD,7456,Ano,200.0
2021-07-10T04:24:56.598067,Vítěz,Přísaha R.Šlachty,7458,Ano,250.0
2021-07-10T04:24:56.598067,Vítěz,KSĆM,7459,Ano,1250.0
2021-07-10T04:24:56.598067,Vítěz,ANO 2011,15568,Ano,1.8
2021-07-10T04:24:56.598067,Vítěz,ANO 2011,15568,Ne,1.9
2021-07-10T16:28:37.008068,Vítěz,SPD,7456,Ano,200.0
2021-07-10T16:28:37.008068,Vítěz,Přísaha R.Šlachty,7458,Ano,250.0
2021-07-10T16:28:37.008068,Vítěz,KSĆM,7459,Ano,1250.0
2021-07-10T16:28:37.008068,Vítěz,ANO 2011,15568,Ano,1.8
2021-07-10T16:28:37.008068,Vítěz,ANO 2011,15568,Ne,1.9
2021-07-11T04:24:23.923539,Vítěz,SPD,7456,Ano,200.0
2021-07-11T04:24:23.923539,Vítěz,Přísaha R.Šlachty,7458,Ano,250.0
2021-07-11T04:24:23.923539,Vítěz,KSĆM,7459,Ano,1250.0
2021-07-11T04:24:23.923539,Vítěz,ANO 2011,15568,Ano,1.7
2021-07-11T04:24:23.923539,Vítěz,ANO 2011,15568,Ne,1.95
2021-07-11T16:28:42.882957,Vítěz,SPD,7456,Ano,200.0
2021-07-11T16:28:42.882957,Vítěz,Přísaha R.Šlachty,7458,Ano,250.0
2021-07-11T16:28:42.882957,Vítěz,KSĆM,7459,Ano,1250.0
2021-07-11T16:28:42.882957,Vítěz,ANO 2011,15568,Ano,1.7
2021-07-11T16:28:42.882957,Vítěz,ANO 2011,15568,Ne,1.95
2021-07-12T04:25:09.498510,Vítěz,SPD,7456,Ano,200.0
2021-07-12T04:25:09.498510,Vítěz,Přísaha R.Šlachty,7458,Ano,250.0
2021-07-12T04:25:09.498510,Vítěz,KSĆM,7459,Ano,1250.0
2021-07-12T04:25:09.498510,Vítěz,ANO 2011,15568,Ano,1.7
2021-07-12T04:25:09.498510,Vítěz,ANO 2011,15568,Ne,1.95
2021-07-12T16:29:56.010508,Vítěz,SPD,7456,Ano,200.0
2021-07-12T16:29:56.010508,Vítěz,Přísaha R.Šlachty,7458,Ano,250.0
2021-07-12T16:29:56.010508,Vítěz,KSĆM,7459,Ano,1250.0
2021-07-12T16:29:56.010508,Vítěz,ANO 2011,15568,Ano,1.7
2021-07-12T16:29:56.010508,Vítěz,ANO 2011,15568,Ne,1.95
2021-07-13T04:24:31.660801,Vítěz,SPD,7456,Ano,200.0
2021-07-13T04:24:31.660801,Vítěz,Přísaha R.Šlachty,7458,Ano,250.0
2021-07-13T04:24:31.660801,Vítěz,KSĆM,7459,Ano,1250.0
2021-07-13T04:24:31.660801,Vítěz,ANO 2011,15568,Ano,1.7
2021-07-13T04:24:31.660801,Vítěz,ANO 2011,15568,Ne,1.95
