date,event_info_number,event_name,event_link,odds,datum,odds1,odds2
2025-09-25 20:08:15.179700,15873,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/prisaha-MCZ192196871,,04.10. 14:00,500.0,-1.0
2025-09-26 04:08:28.024311,15655,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/ano-2011-MCZ192196838,,04.10. 14:00,1.02,7.65
2025-09-26 04:08:28.024311,15703,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/spolu-MCZ192196840,,04.10. 14:00,8.5,1.01
2025-09-26 04:08:28.024311,15707,SPD,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/spd-MCZ192196842,,04.10. 14:00,30.0,-1.0
2025-09-26 04:08:28.024311,15771,STAN,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/stan-MCZ192196843,,04.10. 14:00,75.0,-1.0
2025-09-26 04:08:28.024311,15803,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/stacilo--MCZ192196853,,04.10. 14:00,75.0,-1.0
2025-09-26 04:08:28.024311,15804,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/pirati-MCZ192196856,,04.10. 14:00,125.0,-1.0
2025-09-26 04:08:28.024311,15809,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/motoriste-sobe-MCZ192196870,,04.10. 14:00,200.0,-1.0
2025-09-26 04:08:28.024311,15873,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/prisaha-MCZ192196871,,04.10. 14:00,500.0,-1.0
2025-09-26 12:12:16.279021,15655,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/ano-2011-MCZ192196838,,04.10. 14:00,1.02,7.65
2025-09-26 12:12:16.279021,15703,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/spolu-MCZ192196840,,04.10. 14:00,8.5,1.01
2025-09-26 12:12:16.279021,15707,SPD,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/spd-MCZ192196842,,04.10. 14:00,30.0,-1.0
2025-09-26 12:12:16.279021,15771,STAN,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/stan-MCZ192196843,,04.10. 14:00,75.0,-1.0
2025-09-26 12:12:16.279021,15803,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/stacilo--MCZ192196853,,04.10. 14:00,75.0,-1.0
2025-09-26 12:12:16.279021,15804,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/pirati-MCZ192196856,,04.10. 14:00,125.0,-1.0
2025-09-26 12:12:16.279021,15809,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/motoriste-sobe-MCZ192196870,,04.10. 14:00,200.0,-1.0
2025-09-26 12:12:16.279021,15873,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/prisaha-MCZ192196871,,04.10. 14:00,500.0,-1.0
2025-09-26 20:08:24.291552,15655,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/ano-2011-MCZ192196838,,04.10. 14:00,1.02,7.65
2025-09-26 20:08:24.291552,15703,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/spolu-MCZ192196840,,04.10. 14:00,8.5,1.01
2025-09-26 20:08:24.291552,15707,SPD,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/spd-MCZ192196842,,04.10. 14:00,30.0,-1.0
2025-09-26 20:08:24.291552,15771,STAN,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/stan-MCZ192196843,,04.10. 14:00,75.0,-1.0
2025-09-26 20:08:24.291552,15803,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/stacilo--MCZ192196853,,04.10. 14:00,75.0,-1.0
2025-09-26 20:08:24.291552,15804,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/pirati-MCZ192196856,,04.10. 14:00,125.0,-1.0
2025-09-26 20:08:24.291552,15809,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/motoriste-sobe-MCZ192196870,,04.10. 14:00,200.0,-1.0
2025-09-26 20:08:24.291552,15873,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/prisaha-MCZ192196871,,04.10. 14:00,500.0,-1.0
2025-09-27 04:08:25.771224,15655,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/ano-2011-MCZ192196838,,04.10. 14:00,1.02,7.65
2025-09-27 04:08:25.771224,15703,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/spolu-MCZ192196840,,04.10. 14:00,8.5,1.01
2025-09-27 04:08:25.771224,15707,SPD,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/spd-MCZ192196842,,04.10. 14:00,30.0,-1.0
2025-09-27 04:08:25.771224,15771,STAN,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/stan-MCZ192196843,,04.10. 14:00,75.0,-1.0
2025-09-27 04:08:25.771224,15803,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/stacilo--MCZ192196853,,04.10. 14:00,75.0,-1.0
2025-09-27 04:08:25.771224,15804,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/pirati-MCZ192196856,,04.10. 14:00,125.0,-1.0
2025-09-27 04:08:25.771224,15809,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/motoriste-sobe-MCZ192196870,,04.10. 14:00,200.0,-1.0
2025-09-27 04:08:25.771224,15873,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/prisaha-MCZ192196871,,04.10. 14:00,500.0,-1.0
2025-09-27 12:11:15.818062,15655,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/ano-2011-MCZ192196838,,04.10. 14:00,1.02,7.65
2025-09-27 12:11:15.818062,15703,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/spolu-MCZ192196840,,04.10. 14:00,8.5,1.01
2025-09-27 12:11:15.818062,15707,SPD,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/spd-MCZ192196842,,04.10. 14:00,30.0,-1.0
2025-09-27 12:11:15.818062,15771,STAN,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/stan-MCZ192196843,,04.10. 14:00,75.0,-1.0
2025-09-27 12:11:15.818062,15803,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/stacilo--MCZ192196853,,04.10. 14:00,75.0,-1.0
2025-09-27 12:11:15.818062,15804,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/pirati-MCZ192196856,,04.10. 14:00,125.0,-1.0
2025-09-27 12:11:15.818062,15809,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/motoriste-sobe-MCZ192196870,,04.10. 14:00,200.0,-1.0
2025-09-27 12:11:15.818062,15873,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/prisaha-MCZ192196871,,04.10. 14:00,500.0,-1.0
2025-09-27 20:07:23.385874,15655,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/ano-2011-MCZ192196838,,04.10. 14:00,1.02,7.65
2025-09-27 20:07:23.385874,15703,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/spolu-MCZ192196840,,04.10. 14:00,8.5,1.01
2025-09-27 20:07:23.385874,15707,SPD,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/spd-MCZ192196842,,04.10. 14:00,30.0,-1.0
2025-09-27 20:07:23.385874,15771,STAN,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/stan-MCZ192196843,,04.10. 14:00,75.0,-1.0
2025-09-27 20:07:23.385874,15803,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/stacilo--MCZ192196853,,04.10. 14:00,75.0,-1.0
2025-09-27 20:07:23.385874,15804,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/pirati-MCZ192196856,,04.10. 14:00,125.0,-1.0
2025-09-27 20:07:23.385874,15809,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/motoriste-sobe-MCZ192196870,,04.10. 14:00,200.0,-1.0
2025-09-27 20:07:23.385874,15873,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/prisaha-MCZ192196871,,04.10. 14:00,500.0,-1.0
2025-09-28 04:08:25.589142,15655,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/ano-2011-MCZ192196838,,04.10. 14:00,1.02,7.65
2025-09-28 04:08:25.589142,15703,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/spolu-MCZ192196840,,04.10. 14:00,8.5,1.01
2025-09-28 04:08:25.589142,15707,SPD,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/spd-MCZ192196842,,04.10. 14:00,30.0,-1.0
2025-09-28 04:08:25.589142,15771,STAN,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/stan-MCZ192196843,,04.10. 14:00,75.0,-1.0
2025-09-28 04:08:25.589142,15803,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/stacilo--MCZ192196853,,04.10. 14:00,75.0,-1.0
2025-09-28 04:08:25.589142,15804,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/pirati-MCZ192196856,,04.10. 14:00,125.0,-1.0
2025-09-28 04:08:25.589142,15809,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/motoriste-sobe-MCZ192196870,,04.10. 14:00,200.0,-1.0
2025-09-28 04:08:25.589142,15873,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/prisaha-MCZ192196871,,04.10. 14:00,500.0,-1.0
2025-09-28 11:05:38.236564,15655,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/ano-2011-MCZ192196838,,04.10. 14:00,1.02,7.65
2025-09-28 11:05:38.236564,15703,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/spolu-MCZ192196840,,04.10. 14:00,8.5,1.01
2025-09-28 11:05:38.236564,15707,SPD,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/spd-MCZ192196842,,04.10. 14:00,30.0,-1.0
2025-09-28 11:05:38.236564,15771,STAN,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/stan-MCZ192196843,,04.10. 14:00,75.0,-1.0
2025-09-28 11:05:38.236564,15803,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/stacilo--MCZ192196853,,04.10. 14:00,75.0,-1.0
2025-09-28 11:05:38.236564,15804,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/pirati-MCZ192196856,,04.10. 14:00,125.0,-1.0
2025-09-28 11:05:38.236564,15809,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/motoriste-sobe-MCZ192196870,,04.10. 14:00,200.0,-1.0
2025-09-28 11:05:38.236564,15873,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/prisaha-MCZ192196871,,04.10. 14:00,500.0,-1.0
2025-09-28 11:57:58.600233,15655,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/ano-2011-MCZ192196838,,04.10. 14:00,1.02,7.65
2025-09-28 11:57:58.600233,15703,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/spolu-MCZ192196840,,04.10. 14:00,8.5,1.01
2025-09-28 11:57:58.600233,15707,SPD,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/spd-MCZ192196842,,04.10. 14:00,30.0,-1.0
2025-09-28 11:57:58.600233,15771,STAN,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/stan-MCZ192196843,,04.10. 14:00,75.0,-1.0
2025-09-28 11:57:58.600233,15803,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/stacilo--MCZ192196853,,04.10. 14:00,75.0,-1.0
2025-09-28 11:57:58.600233,15804,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/pirati-MCZ192196856,,04.10. 14:00,125.0,-1.0
2025-09-28 11:57:58.600233,15809,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/motoriste-sobe-MCZ192196870,,04.10. 14:00,200.0,-1.0
2025-09-28 11:57:58.600233,15873,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/prisaha-MCZ192196871,,04.10. 14:00,500.0,-1.0
2025-09-28 12:08:46.775463,15655,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/ano-2011-MCZ192196838,,04.10. 14:00,1.02,7.65
2025-09-28 12:08:46.775463,15703,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/spolu-MCZ192196840,,04.10. 14:00,8.5,1.01
2025-09-28 12:08:46.775463,15707,SPD,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/spd-MCZ192196842,,04.10. 14:00,30.0,-1.0
2025-09-28 12:08:46.775463,15771,STAN,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/stan-MCZ192196843,,04.10. 14:00,75.0,-1.0
2025-09-28 12:08:46.775463,15803,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/stacilo--MCZ192196853,,04.10. 14:00,75.0,-1.0
2025-09-28 12:08:46.775463,15804,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/pirati-MCZ192196856,,04.10. 14:00,125.0,-1.0
2025-09-28 12:08:46.775463,15809,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/motoriste-sobe-MCZ192196870,,04.10. 14:00,200.0,-1.0
2025-09-28 12:08:46.775463,15873,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/prisaha-MCZ192196871,,04.10. 14:00,500.0,-1.0
2025-09-28 13:09:03.246722,15655,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/ano-2011-MCZ192196838,,04.10. 14:00,1.02,7.65
2025-09-28 13:09:03.246722,15703,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/spolu-MCZ192196840,,04.10. 14:00,8.5,1.01
2025-09-28 13:09:03.246722,15707,SPD,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/spd-MCZ192196842,,04.10. 14:00,30.0,-1.0
2025-09-28 13:09:03.246722,15771,STAN,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/stan-MCZ192196843,,04.10. 14:00,75.0,-1.0
2025-09-28 13:09:03.246722,15803,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/stacilo--MCZ192196853,,04.10. 14:00,75.0,-1.0
2025-09-28 13:09:03.246722,15804,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/pirati-MCZ192196856,,04.10. 14:00,125.0,-1.0
2025-09-28 13:09:03.246722,15809,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/motoriste-sobe-MCZ192196870,,04.10. 14:00,200.0,-1.0
2025-09-28 13:09:03.246722,15873,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/prisaha-MCZ192196871,,04.10. 14:00,500.0,-1.0
2025-09-28 14:05:02.496014,15655,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/ano-2011-MCZ192196838,,04.10. 14:00,1.02,7.65
2025-09-28 14:05:02.496014,15703,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/spolu-MCZ192196840,,04.10. 14:00,8.5,1.01
2025-09-28 14:05:02.496014,15707,SPD,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/spd-MCZ192196842,,04.10. 14:00,30.0,-1.0
2025-09-28 14:05:02.496014,15771,STAN,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/stan-MCZ192196843,,04.10. 14:00,75.0,-1.0
2025-09-28 14:05:02.496014,15803,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/stacilo--MCZ192196853,,04.10. 14:00,75.0,-1.0
2025-09-28 14:05:02.496014,15804,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/pirati-MCZ192196856,,04.10. 14:00,125.0,-1.0
2025-09-28 14:05:02.496014,15809,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/motoriste-sobe-MCZ192196870,,04.10. 14:00,200.0,-1.0
2025-09-28 14:05:02.496014,15873,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/prisaha-MCZ192196871,,04.10. 14:00,500.0,-1.0
2025-09-28 15:05:18.729691,15655,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/ano-2011-MCZ192196838,,04.10. 14:00,1.02,7.65
2025-09-28 15:05:18.729691,15703,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/spolu-MCZ192196840,,04.10. 14:00,8.5,1.01
2025-09-28 15:05:18.729691,15707,SPD,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/spd-MCZ192196842,,04.10. 14:00,30.0,-1.0
2025-09-28 15:05:18.729691,15771,STAN,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/stan-MCZ192196843,,04.10. 14:00,75.0,-1.0
2025-09-28 15:05:18.729691,15803,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/stacilo--MCZ192196853,,04.10. 14:00,75.0,-1.0
2025-09-28 15:05:18.729691,15804,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/pirati-MCZ192196856,,04.10. 14:00,125.0,-1.0
2025-09-28 15:05:18.729691,15809,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/motoriste-sobe-MCZ192196870,,04.10. 14:00,200.0,-1.0
2025-09-28 15:05:18.729691,15873,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/prisaha-MCZ192196871,,04.10. 14:00,500.0,-1.0
2025-09-28 16:06:15.963842,15655,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/ano-2011-MCZ192196838,,04.10. 14:00,1.02,7.65
2025-09-28 16:06:15.963842,15703,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/spolu-MCZ192196840,,04.10. 14:00,8.5,1.01
2025-09-28 16:06:15.963842,15707,SPD,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/spd-MCZ192196842,,04.10. 14:00,30.0,-1.0
2025-09-28 16:06:15.963842,15771,STAN,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/stan-MCZ192196843,,04.10. 14:00,75.0,-1.0
2025-09-28 16:06:15.963842,15803,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/stacilo--MCZ192196853,,04.10. 14:00,75.0,-1.0
2025-09-28 16:06:15.963842,15804,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/pirati-MCZ192196856,,04.10. 14:00,125.0,-1.0
2025-09-28 16:06:15.963842,15809,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-pardubicky-kraj/motoriste-sobe-MCZ192196870,,04.10. 14:00,200.0,-1.0
